,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
820,27,2002,38,27.13,1,0
821,27,2003,38,27.58,1,0
822,27,2004,38,27.64,1,0
823,27,2005,38,30.21,1,0
824,27,2006,38,31.28,1,0
825,27,2007,38,30.46,1,0
826,27,2008,38,31.16,1,0
827,27,2009,38,28.34,1,0
828,27,2010,38,31.25,1,0
829,27,2011,38,35.78,1,0
830,27,2012,38,35.57,1,0
831,27,2013,38,34.96,1,0
832,27,2014,38,32.81,1,0
833,27,2015,38,30.85,1,0
834,27,2016,38,29.45,1,0
835,27,2017,38,28.95,1,0
836,27,2018,38,28.86,1,0
837,27,2019,38,28.85,1,0
838,27,2020,38,21.56,1,0
839,27,2021,38,23.6,1,0
840,28,1992,38,6.02,1,2
841,28,1993,38,5.88,1,2
842,28,1994,38,5.4,1,2
843,28,1995,38,5.08,1,2
844,28,1996,38,6.04,1,2
845,28,1997,38,6.28,1,2
846,28,1998,38,7.04,1,2
847,28,1999,38,7.17,1,2
848,28,2000,38,6.85,1,2
849,28,2001,38,6.8,1,2
850,28,2002,38,6.67,1,2
851,28,2003,38,7.07,1,2
852,28,2004,38,6.76,1,2
853,28,2005,38,6.79,1,2
854,28,2006,38,6.43,1,2
855,28,2007,38,7.03,1,2
856,28,2008,38,7.47,1,2
857,28,2009,38,6.83,1,2
858,28,2010,38,6.32,1,2
859,28,2011,38,5.87,1,2
860,28,2012,38,6.24,1,2
861,28,2013,38,6.59,1,2
862,28,2014,38,6.7,1,2
863,28,2015,38,7.43,1,2
864,28,2016,38,7.46,1,2
865,28,2017,38,7.11,1,2
866,28,2018,38,7.25,1,2
867,28,2019,38,7.61,1,2
868,28,2020,38,5.01,1,2
869,28,2021,38,5.93,1,2
870,29,1992,38,6.03,3,2
871,29,1993,38,6.62,3,2
872,29,1994,38,6.04,3,2
873,29,1995,38,7.78,3,2
874,29,1996,38,8.16,3,2
875,29,1997,38,8.42,3,2
876,29,1998,38,10.71,3,2
877,29,1999,38,12.56,3,2
878,29,2000,38,10.64,3,2
879,29,2001,38,10.93,3,2
880,29,2002,38,11.31,3,2
881,29,2003,38,10.69,3,2
882,29,2004,38,9.68,3,2
883,29,2005,38,9.07,3,2
884,29,2006,38,8.28,3,2
885,29,2007,38,8.04,3,2
886,29,2008,38,8.11,3,2
887,29,2009,38,8.93,3,2
888,29,2010,38,8.16,3,2
889,29,2011,38,7.31,3,2
890,29,2012,38,7.76,3,2
891,29,2013,38,8.66,3,2
892,29,2014,38,9.07,3,2
893,29,2015,38,10.3,3,2
894,29,2016,38,9.81,3,2
895,29,2017,38,9.3,3,2
896,29,2018,38,9.62,3,2
897,29,2019,38,9.47,3,2
898,29,2020,38,7.56,3,2
899,29,2021,38,7.4,3,2
900,30,1992,38,26.04,3,0
901,30,1993,38,20.84,3,0
902,30,1994,38,16.06,3,0
903,30,1995,38,15.86,3,0
904,30,1996,38,17.04,3,0
905,30,1997,38,18.18,3,0
906,30,1998,38,14.7,3,0
907,30,1999,38,14.97,3,0
908,30,2000,38,15.83,3,0
909,30,2001,38,13.19,3,0
910,30,2002,38,13.27,3,0
911,30,2003,38,12.31,3,0
912,30,2004,38,12.19,3,0
913,30,2005,38,13.55,3,0
914,30,2006,38,16.9,3,0
915,30,2007,38,19.1,3,0
916,30,2008,38,16.28,3,0
917,30,2009,38,19.75,3,0
918,30,2010,38,16.56,3,0
919,30,2011,38,13.33,3,0
920,30,2012,38,11.48,3,0
921,30,2013,38,11.85,3,0
922,30,2014,38,14.95,3,0
923,30,2015,38,15.67,3,0
924,30,2016,38,13.57,3,0
925,30,2017,38,14.04,3,0
926,30,2018,38,12.79,3,0
927,30,2019,38,12.8,3,0
928,30,2020,38,9.28,3,0
929,30,2021,38,10.03,3,0
930,31,1992,38,12.19,2,0
931,31,1993,38,11.94,2,0
932,31,1994,38,12.08,2,0
933,31,1995,38,11.97,2,0
934,31,1996,38,11.96,2,0
935,31,1997,38,13.62,2,0
936,31,1998,38,13.75,2,0
937,31,1999,38,14.88,2,0
938,31,2000,38,16.71,2,0
939,31,2001,38,18.38,2,0
940,31,2002,38,17.05,2,0
941,31,2003,38,16.98,2,0
942,31,2004,38,18.08,2,0
943,31,2005,38,19.71,2,0
944,31,2006,38,20.29,2,0
945,31,2007,38,21.49,2,0
946,31,2008,38,22.79,2,0
947,31,2009,38,22.56,2,0
948,31,2010,38,21.14,2,0
949,31,2011,38,21.58,2,0
950,31,2012,38,22.34,2,0
951,31,2013,38,23.85,2,0
952,31,2014,38,24.92,2,0
953,31,2015,38,26.27,2,0
954,31,2016,38,25.71,2,0
955,31,2017,38,25.93,2,0
956,31,2018,38,26.18,2,0
957,31,2019,38,28.62,2,0
958,31,2020,38,25.39,2,0
959,31,2021,38,25.29,2,0
960,32,1992,38,17.64,3,1
961,32,1993,38,18.25,3,1
962,32,1994,38,18.43,3,1
963,32,1995,38,19.89,3,1
964,32,1996,38,19.99,3,1
965,32,1997,38,22.05,3,1
966,32,1998,38,22.13,3,1
967,32,1999,38,22.28,3,1
968,32,2000,38,23.2,3,1
969,32,2001,38,22.97,3,1
970,32,2002,38,23.91,3,1
971,32,2003,38,22.31,3,1
972,32,2004,38,24.36,3,1
973,32,2005,38,24.68,3,1
974,32,2006,38,25.81,3,1
975,32,2007,38,25.93,3,1
976,32,2008,38,27.16,3,1
977,32,2009,38,22.94,3,1
978,32,2010,38,22.18,3,1
979,32,2011,38,23.63,3,1
980,32,2012,38,23.19,3,1
981,32,2013,38,24.32,3,1
982,32,2014,38,23.86,3,1
983,32,2015,38,25.07,3,1
984,32,2016,38,25.96,3,1
985,32,2017,38,25.78,3,1
986,32,2018,38,26.13,3,1
987,32,2019,38,25.37,3,1
988,32,2020,38,15.71,3,1
989,32,2021,38,17.79,3,1
990,33,1992,38,8.22,3,2
991,33,1993,38,8.1,3,2
992,33,1994,38,11.16,3,2
993,33,1995,38,11.58,3,2
994,33,1996,38,10.71,3,2
995,33,1997,38,14.66,3,2
996,33,1998,38,12.0,3,2
997,33,1999,38,9.87,3,2
998,33,2000,38,10.06,3,2
999,33,2001,38,10.53,3,2
1000,33,2002,38,8.4,3,2
1001,33,2003,38,8.16,3,2
1002,33,2004,38,8.18,3,2
1003,33,2005,38,7.86,3,2
1004,33,2006,38,6.87,3,2
1005,33,2007,38,6.74,3,2
1006,33,2008,38,7.18,3,2
1007,33,2009,38,8.15,3,2
1008,33,2010,38,7.23,3,2
1009,33,2011,38,7.42,3,2
1010,33,2012,38,7.34,3,2
1011,33,2013,38,8.81,3,2
1012,33,2014,38,9.6,3,2
1013,33,2015,38,9.37,3,2
1014,33,2016,38,8.29,3,2
1015,33,2017,38,9.39,3,2
1016,33,2018,38,11.19,3,2
1017,33,2019,38,12.01,3,2
1018,33,2020,38,8.24,3,2
1019,33,2021,38,11.01,3,2
1020,34,1992,38,10.79,1,0
1021,34,1993,38,11.83,1,0
1022,34,1994,38,12.55,1,0
1023,34,1995,38,11.49,1,0
1024,34,1996,38,10.91,1,0
1025,34,1997,38,9.65,1,0
1026,34,1998,38,8.68,1,0
1027,34,1999,38,8.61,1,0
1028,34,2000,38,9.45,1,0
1029,34,2001,38,9.23,1,0
1030,34,2002,38,10.21,1,0
1031,34,2003,38,11.69,1,0
1032,34,2004,38,13.87,1,0
1033,34,2005,38,12.96,1,0
1034,34,2006,38,12.08,1,0
1035,34,2007,38,12.66,1,0
1036,34,2008,38,12.51,1,0
1037,34,2009,38,11.42,1,0
1038,34,2010,38,10.47,1,0
1039,34,2011,38,11.87,1,0
1040,34,2012,38,17.76,1,0
1041,34,2013,38,17.58,1,0
1042,34,2014,38,17.42,1,0
1043,34,2015,38,17.8,1,0
1044,34,2016,38,15.35,1,0
1045,34,2017,38,15.45,1,0
1046,34,2018,38,15.45,1,0
1047,34,2019,38,16.34,1,0
1048,34,2020,38,13.14,1,0
1049,34,2021,38,12.99,1,0
1050,35,1992,38,4.55,1,0
1051,35,1993,38,4.52,1,0
1052,35,1994,38,4.58,1,0
1053,35,1995,38,4.72,1,0
1054,35,1996,38,4.86,1,0
1055,35,1997,38,4.92,1,0
1056,35,1998,38,4.89,1,0
1057,35,1999,38,4.93,1,0
1058,35,2000,38,5.06,1,0
1059,35,2001,38,4.78,1,0
1060,35,2002,38,4.77,1,0
1061,35,2003,38,4.8,1,0
1062,35,2004,38,5.2,1,0
1063,35,2005,38,5.3,1,0
1064,35,2006,38,5.59,1,0
1065,35,2007,38,6.09,1,0
1066,35,2008,38,6.51,1,0
1067,35,2009,38,6.42,1,0
1068,35,2010,38,6.77,1,0
1069,35,2011,38,7.07,1,0
1070,35,2012,38,7.1,1,0
1071,35,2013,38,7.04,1,0
1072,35,2014,38,7.11,1,0
1073,35,2015,38,6.96,1,0
1074,35,2016,38,6.92,1,0
1075,35,2017,38,7.09,1,0
1076,35,2018,38,6.95,1,0
1077,35,2019,38,6.87,1,0
1078,35,2020,38,5.58,1,0
1079,35,2021,38,5.71,1,0
1080,36,1992,38,5.26,4,2
1081,36,1993,38,5.43,4,2
1082,36,1994,38,5.76,4,2
1083,36,1995,38,6.17,4,2
1084,36,1996,38,6.63,4,2
1085,36,1997,38,6.75,4,2
1086,36,1998,38,7.23,4,2
1087,36,1999,38,7.25,4,2
1088,36,2000,38,7.18,4,2
1089,36,2001,38,7.45,4,2
1090,36,2002,38,8.22,4,2
1091,36,2003,38,8.48,4,2
1092,36,2004,38,8.02,4,2
1093,36,2005,38,8.3,4,2
1094,36,2006,38,8.84,4,2
1095,36,2007,38,9.21,4,2
1096,36,2008,38,9.69,4,2
1097,36,2009,38,8.52,4,2
1098,36,2010,38,8.53,4,2
1099,36,2011,38,8.31,4,2
1100,36,2012,38,8.43,4,2
1101,36,2013,38,8.75,4,2
1102,36,2014,38,9.01,4,2
1103,36,2015,38,9.02,4,2
1104,36,2016,38,9.35,4,2
1105,36,2017,38,8.69,4,2
1106,36,2018,38,8.42,4,2
1107,36,2019,38,8.35,4,2
1108,36,2020,38,5.95,4,2
1109,36,2021,38,5.4,4,2
1110,0,1992,2,107930.0,1,2
1111,0,1993,2,110260.0,1,2
1112,0,1994,2,111910.0,1,2
1113,0,1995,2,112890.0,1,2
1114,0,1996,2,122550.0,1,2
1115,0,1997,2,126120.0,1,2
1116,0,1998,2,132670.0,1,2
1117,0,1999,2,134510.0,1,2
1118,0,2000,2,132270.0,1,2
1119,0,2001,2,125260.0,1,2
1120,0,2002,2,117470.0,1,2
1121,0,2003,2,127660.0,1,2
1122,0,2004,2,141380.0,1,2
1123,0,2005,2,145990.01,1,2
1124,0,2006,2,154899.99,1,2
1125,0,2007,2,162810.0,1,2
1126,0,2008,2,167230.0,1,2
1127,0,2009,2,156570.01,1,2
1128,0,2010,2,167220.0,1,2
1129,0,2011,2,176640.0,1,2
1130,0,2012,2,177960.01,1,2
1131,0,2013,2,183250.0,1,2
1132,0,2014,2,179600.01,1,2
1133,0,2015,2,185550.0,1,2
1134,0,2016,2,183160.0,1,2
1135,0,2017,2,179320.01,1,2
1136,0,2018,2,176899.99,1,2
1137,0,2019,2,168100.01,1,2
1138,0,2020,2,84050.49,1,2
1139,0,2021,2,0.96,1,2
1140,1,1992,2,268400.0,5,0
1141,1,1993,2,273050.0,5,0
1142,1,1994,2,280180.0,5,0
1143,1,1995,2,290180.0,5,0
1144,1,1996,2,300810.0,5,0
1145,1,1997,2,307850.0,5,0
1146,1,1998,2,328620.0,5,0
1147,1,1999,2,333710.0,5,0
1148,1,2000,2,339450.0,5,0
1149,1,2001,2,345640.0,5,0
1150,1,2002,2,353370.0,5,0
1151,1,2003,2,352579.99,5,0
1152,1,2004,2,365810.0,5,0
1153,1,2005,2,370090.0,5,0
1154,1,2006,2,375489.99,5,0
1155,1,2007,2,385750.0,5,0
1156,1,2008,2,388940.0,5,0
1157,1,2009,2,395290.01,5,0
1158,1,2010,2,387540.01,5,0
1159,1,2011,2,386380.0,5,0
1160,1,2012,2,386970.0,5,0
1161,1,2013,2,380280.0,5,0
1162,1,2014,2,371630.0,5,0
1163,1,2015,2,377799.99,5,0
1164,1,2016,2,384989.99,5,0
1165,1,2017,2,389160.0,5,0
1166,1,2018,2,387070.01,5,0
1167,1,2019,2,386530.0,5,0
1168,1,2020,2,193265.64,5,0
1169,1,2021,2,0.64,5,0
1170,2,1992,2,55360.0,2,2
1171,2,1993,2,55930.0,2,2
1172,2,1994,2,53720.0,2,2
1173,2,1995,2,54880.0,2,2
1174,2,1996,2,55300.0,2,2
1175,2,1997,2,52990.0,2,2
1176,2,1998,2,50480.0,2,2
1177,2,1999,2,44320.0,2,2
1178,2,2000,2,43420.0,2,2
1179,2,2001,2,46190.0,2,2
1180,2,2002,2,43600.0,2,2
1181,2,2003,2,47930.0,2,2
1182,2,2004,2,47270.0,2,2
1183,2,2005,2,47990.0,2,2
1184,2,2006,2,48950.0,2,2
1185,2,2007,2,52600.0,2,2
1186,2,2008,2,50040.0,2,2
1187,2,2009,2,42910.0,2,2
1188,2,2010,2,44740.0,2,2
1189,2,2011,2,49640.0,2,2
1190,2,2012,2,45020.0,2,2
1191,2,2013,2,39660.0,2,2
1192,2,2014,2,42050.0,2,2
1193,2,2015,2,44560.0,2,2
1194,2,2016,2,41590.0,2,2
1195,2,2017,2,43880.0,2,2
1196,2,2018,2,40900.0,2,2
1197,2,2019,2,39140.0,2,2
1198,2,2020,2,19569.7,2,2
1199,2,2021,2,-0.54,2,2
1200,3,1992,2,11150.0,1,1
1201,3,1993,2,10200.0,1,1
1202,3,1994,2,9520.0,1,1
1203,3,1995,2,8580.0,1,1
1204,3,1996,2,8290.0,1,1
1205,3,1997,2,9120.0,1,1
1206,3,1998,2,8670.0,1,1
1207,3,1999,2,8220.0,1,1
1208,3,2000,2,8210.0,1,1
1209,3,2001,2,8050.0,1,1
1210,3,2002,2,8300.0,1,1
1211,3,2003,2,9080.0,1,1
1212,3,2004,2,9490.0,1,1
1213,3,2005,2,10050.0,1,1
1214,3,2006,2,11230.0,1,1
1215,3,2007,2,12080.0,1,1
1216,3,2008,2,13110.0,1,1
1217,3,2009,2,14000.0,1,1
1218,3,2010,2,15170.0,1,1
1219,3,2011,2,16610.0,1,1
1220,3,2012,2,17420.0,1,1
1221,3,2013,2,18740.0,1,1
1222,3,2014,2,20410.0,1,1
1223,3,2015,2,20760.0,1,1
1224,3,2016,2,22010.0,1,1
1225,3,2017,2,22750.0,1,1
1226,3,2018,2,23230.0,1,1
1227,3,2019,2,22340.0,1,1
1228,3,2020,2,11170.69,1,1
1229,3,2021,2,1.37,1,1
1230,4,1992,2,207870.0,1,2
1231,4,1993,2,215260.0,1,2
1232,4,1994,2,222500.0,1,2
1233,4,1995,2,241280.0,1,2
1234,4,1996,2,262410.0,1,2
1235,4,1997,2,281330.0,1,2
1236,4,1998,2,290590.0,1,2
1237,4,1999,2,300960.0,1,2
1238,4,2000,2,313670.0,1,2
1239,4,2001,2,319380.0,1,2
1240,4,2002,2,317760.01,1,2
1241,4,2003,2,310810.0,1,2
1242,4,2004,2,328519.99,1,2
1243,4,2005,2,331690.0,1,2
1244,4,2006,2,335620.0,1,2
1245,4,2007,2,352560.0,1,2
1246,4,2008,2,373630.0,1,2
1247,4,2009,2,350000.0,1,2
1248,4,2010,2,397929.99,1,2
1249,4,2011,2,418310.0,1,2
1250,4,2012,2,454230.01,1,2
1251,4,2013,2,486840.0,1,2
1252,4,2014,2,511620.0,1,2
1253,4,2015,2,485340.0,1,2
1254,4,2016,2,447079.99,1,2
1255,4,2017,2,456489.99,1,2
1256,4,2018,2,433989.99,1,2
1257,4,2019,2,434299.99,1,2
1258,4,2020,2,217150.35,1,2
1259,4,2021,2,0.69,1,2
1260,5,1992,2,426370.0,1,0
1261,5,1993,2,422050.0,1,0
1262,5,1994,2,436760.0,1,0
1263,5,1995,2,448050.0,1,0
1264,5,1996,2,461700.0,1,0
1265,5,1997,2,476820.0,1,0
1266,5,1998,2,484790.0,1,0
1267,5,1999,2,494280.0,1,0
1268,5,2000,2,514220.0,1,0
1269,5,2001,2,506620.0,1,0
1270,5,2002,2,524349.98,1,0
1271,5,2003,2,544539.98,1,0
1272,5,2004,2,536419.98,1,0
1273,5,2005,2,549030.03,1,0
1274,5,2006,2,540530.03,1,0
1275,5,2007,2,571630.0,1,0
1276,5,2008,2,550469.97,1,0
1277,5,2009,2,521320.01,1,0
1278,5,2010,2,537010.01,1,0
1279,5,2011,2,549289.98,1,0
1280,5,2012,2,546210.02,1,0
1281,5,2013,2,555659.97,1,0
1282,5,2014,2,561679.99,1,0
1283,5,2015,2,558700.01,1,0
1284,5,2016,2,556830.02,1,0
1285,5,2017,2,568080.02,1,0
1286,5,2018,2,580090.03,1,0
1287,5,2019,2,580210.02,1,0
1288,5,2020,2,290105.59,1,0
1289,5,2021,2,0.53,1,0
1290,6,1992,2,30320.0,1,0
1291,6,1993,2,32320.0,1,0
1292,6,1994,2,35640.0,1,0
1293,6,1995,2,38970.0,1,0
1294,6,1996,2,44900.0,1,0
1295,6,1997,2,51290.0,1,0
1296,6,1998,2,52010.0,1,0
1297,6,1999,2,54430.0,1,0
1298,6,2000,2,50420.0,1,0
1299,6,2001,2,48430.0,1,0
1300,6,2002,2,49120.0,1,0
1301,6,2003,2,50200.0,1,0
1302,6,2004,2,54970.0,1,0
1303,6,2005,2,55970.0,1,0
1304,6,2006,2,57150.0,1,0
1305,6,2007,2,64570.0,1,0
1306,6,2008,2,67990.0,1,0
1307,6,2009,2,65450.0,1,0
1308,6,2010,2,69750.0,1,0
1309,6,2011,2,76470.0,1,0
1310,6,2012,2,78410.0,1,0
1311,6,2013,2,83000.0,1,0
1312,6,2014,2,76560.0,1,0
1313,6,2015,2,82230.0,1,0
1314,6,2016,2,86490.0,1,0
1315,6,2017,2,87070.0,1,0
1316,6,2018,2,86610.0,1,0
1317,6,2019,2,91370.0,1,0
1318,6,2020,2,45685.43,1,0
1319,6,2021,2,0.52,1,0
1320,7,1992,2,2418180.0,3,1
1321,7,1993,2,2645410.0,3,1
1322,7,1994,2,2767670.0,3,1
1323,7,1995,2,3088620.0,3,1
1324,7,1996,2,3070510.0,3,1
1325,7,1997,2,3134110.0,3,1
1326,7,1998,2,3236280.0,3,1
1327,7,1999,2,3153660.0,3,1
1328,7,2000,2,3346530.0,3,1
1329,7,2001,2,3529080.0,3,1
1330,7,2002,2,3810060.06,3,1
1331,7,2003,2,4415910.16,3,1
1332,7,2004,2,5124819.82,3,1
1333,7,2005,2,5824629.88,3,1
1334,7,2006,2,6437470.21,3,1
1335,7,2007,2,6993180.18,3,1
1336,7,2008,2,7199600.1,3,1
1337,7,2009,2,7719069.82,3,1
1338,7,2010,2,8474919.92,3,1
1339,7,2011,2,9282549.8,3,1
1340,7,2012,2,9541870.12,3,1
1341,7,2013,2,9984570.31,3,1
1342,7,2014,2,10006669.92,3,1
1343,7,2015,2,9861099.61,3,1
1344,7,2016,2,9874660.16,3,1
1345,7,2017,2,10096009.77,3,1
1346,7,2018,2,10502929.69,3,1
1347,7,2019,2,10707219.73,3,1
1348,7,2020,2,5353609.98,3,1
1349,7,2021,2,0.15,3,1
1350,8,1992,2,4150.0,1,2
1351,8,1993,2,4180.0,1,2
1352,8,1994,2,4850.0,1,2
1353,8,1995,2,4810.0,1,2
1354,8,1996,2,4530.0,1,2
1355,8,1997,2,4490.0,1,2
1356,8,1998,2,5020.0,1,2
1357,8,1999,2,5030.0,1,2
1358,8,2000,2,4950.0,1,2
1359,8,2001,2,5420.0,1,2
1360,8,2002,2,5520.0,1,2
1361,8,2003,2,5800.0,1,2
1362,8,2004,2,5940.0,1,2
1363,8,2005,2,6270.0,1,2
1364,8,2006,2,6560.0,1,2
1365,8,2007,2,7600.0,1,2
1366,8,2008,2,7520.0,1,2
1367,8,2009,2,7200.0,1,2
1368,8,2010,2,7110.0,1,2
1369,8,2011,2,7430.0,1,2
1370,8,2012,2,7450.0,1,2
1371,8,2013,2,7780.0,1,2
1372,8,2014,2,7830.0,1,2
1373,8,2015,2,7540.0,1,2
1374,8,2016,2,8080.0,1,2
1375,8,2017,2,8260.0,1,2
1376,8,2018,2,8370.0,1,2
1377,8,2019,2,8240.0,1,2
1378,8,2020,2,4120.46,1,2
1379,8,2021,2,0.89,1,2
1380,9,1992,2,892820.0,2,0
1381,9,1993,2,887060.0,2,0
1382,9,1994,2,875900.0,2,0
1383,9,1995,2,874660.0,2,0
1384,9,1996,2,904340.0,2,0
1385,9,1997,2,872650.0,2,0
1386,9,1998,2,865250.0,2,0
1387,9,1999,2,833590.0,2,0
1388,9,2000,2,830280.0,2,0
1389,9,2001,2,847680.0,2,0
1390,9,2002,2,833380.0,2,0
1391,9,2003,2,836789.98,2,0
1392,9,2004,2,821070.01,2,0
1393,9,2005,2,802380.0,2,0
1394,9,2006,2,814409.97,2,0
1395,9,2007,2,783799.99,2,0
1396,9,2008,2,789690.0,2,0
1397,9,2009,2,734810.0,2,0
1398,9,2010,2,773070.01,2,0
1399,9,2011,2,746479.98,2,0
1400,9,2012,2,760130.0,2,0
1401,9,2013,2,776150.02,2,0
1402,9,2014,2,736010.01,2,0
1403,9,2015,2,742310.0,2,0
1404,9,2016,2,747150.02,2,0
1405,9,2017,2,732200.01,2,0
1406,9,2018,2,707700.01,2,0
1407,9,2019,2,657400.02,2,0
1408,9,2020,2,328700.05,2,0
1409,9,2021,2,0.01,2,0
1410,10,1992,2,90900.0,4,1
1411,10,1993,2,92660.0,4,1
1412,10,1994,2,87900.0,4,1
1413,10,1995,2,93720.0,4,1
1414,10,1996,2,98940.0,4,1
1415,10,1997,2,106060.0,4,1
1416,10,1998,2,110980.0,4,1
1417,10,1999,2,116540.0,4,1
1418,10,2000,2,114610.0,4,1
1419,10,2001,2,126700.0,4,1
1420,10,2002,2,129440.0,4,1
1421,10,2003,2,133020.0,4,1
1422,10,2004,2,144500.0,4,1
1423,10,2005,2,162220.0,4,1
1424,10,2006,2,170750.0,4,1
1425,10,2007,2,183399.99,4,1
1426,10,2008,2,189940.0,4,1
1427,10,2009,2,197660.0,4,1
1428,10,2010,2,200310.0,4,1
1429,10,2011,2,205770.0,4,1
1430,10,2012,2,215000.0,4,1
1431,10,2013,2,213860.0,4,1
1432,10,2014,2,219120.0,4,1
1433,10,2015,2,226280.0,4,1
1434,10,2016,2,231230.0,4,1
1435,10,2017,2,242230.0,4,1
1436,10,2018,2,247910.0,4,1
1437,10,2019,2,249370.0,4,1
1438,10,2020,2,124685.96,4,1
1439,10,2021,2,1.89,4,1
1440,11,1992,2,232370.0,2,0
1441,11,1993,2,218080.0,2,0
1442,11,1994,2,228450.0,2,0
1443,11,1995,2,240570.0,2,0
1444,11,1996,2,230110.0,2,0
1445,11,1997,2,248600.0,2,0
1446,11,1998,2,256220.0,2,0
1447,11,1999,2,278300.0,2,0
1448,11,2000,2,293310.0,2,0
1449,11,2001,2,294790.0,2,0
1450,11,2002,2,312750.0,2,0
1451,11,2003,2,318660.0,2,0
1452,11,2004,2,335560.0,2,0
1453,11,2005,2,350500.0,2,0
1454,11,2006,2,341780.0,2,0
1455,11,2007,2,354679.99,2,0
1456,11,2008,2,324269.99,2,0
1457,11,2009,2,287489.99,2,0
1458,11,2010,2,273250.0,2,0
1459,11,2011,2,274399.99,2,0
1460,11,2012,2,269269.99,2,0
1461,11,2013,2,242810.0,2,0
1462,11,2014,2,240960.01,2,0
1463,11,2015,2,256280.0,2,0
1464,11,2016,2,247030.0,2,0
1465,11,2017,2,263450.01,2,0
1466,11,2018,2,257040.01,2,0
1467,11,2019,2,239980.0,2,0
1468,11,2020,2,119990.24,2,0
1469,11,2021,2,0.03,2,0
1470,12,1992,2,368590.0,2,0
1471,12,1993,2,349420.0,2,0
1472,12,1994,2,344400.0,2,0
1473,12,1995,2,352240.0,2,0
1474,12,1996,2,367900.0,2,0
1475,12,1997,2,359070.0,2,0
1476,12,1998,2,381110.0,2,0
1477,12,1999,2,374900.0,2,0
1478,12,2000,2,373120.0,2,0
1479,12,2001,2,376730.0,2,0
1480,12,2002,2,371019.99,2,0
1481,12,2003,2,376709.99,2,0
1482,12,2004,2,377790.01,2,0
1483,12,2005,2,380660.0,2,0
1484,12,2006,2,371549.99,2,0
1485,12,2007,2,362829.99,2,0
1486,12,2008,2,357989.99,2,0
1487,12,2009,2,343730.01,2,0
1488,12,2010,2,347780.0,2,0
1489,12,2011,2,335140.01,2,0
1490,12,2012,2,338420.01,2,0
1491,12,2013,2,338560.0,2,0
1492,12,2014,2,306100.01,2,0
1493,12,2015,2,311299.99,2,0
1494,12,2016,2,313920.01,2,0
1495,12,2017,2,317829.99,2,0
1496,12,2018,2,307049.99,2,0
1497,12,2019,2,300519.99,2,0
1498,12,2020,2,150260.09,2,0
1499,12,2021,2,0.07,2,0
1500,13,1992,2,557890.0,2,0
1501,13,1993,2,541380.0,2,0
1502,13,1994,2,535180.0,2,0
1503,13,1995,2,526810.0,2,0
1504,13,1996,2,545480.0,2,0
1505,13,1997,2,524190.0,2,0
1506,13,1998,2,526000.0,2,0
1507,13,1999,2,522750.0,2,0
1508,13,2000,2,530890.0,2,0
1509,13,2001,2,545260.0,2,0
1510,13,2002,2,530789.98,2,0
1511,13,2003,2,543039.98,2,0
1512,13,2004,2,543080.02,2,0
1513,13,2005,2,540919.98,2,0
1514,13,2006,2,542060.0,2,0
1515,13,2007,2,530500.0,2,0
1516,13,2008,2,515340.03,2,0
1517,13,2009,2,466489.99,2,0
1518,13,2010,2,482440.0,2,0
1519,13,2011,2,445590.0,2,0
1520,13,2012,2,467780.0,2,0
1521,13,2013,2,453760.01,2,0
1522,13,2014,2,415600.01,2,0
1523,13,2015,2,401079.99,2,0
1524,13,2016,2,380810.0,2,0
1525,13,2017,2,367000.0,2,0
1526,13,2018,2,360730.01,2,0
1527,13,2019,2,348920.01,2,0
1528,13,2020,2,174460.19,2,0
1529,13,2021,2,0.29,2,0
1530,14,1992,2,78180.0,2,0
1531,14,1993,2,78090.0,2,0
1532,14,1994,2,79730.0,2,0
1533,14,1995,2,82830.0,2,0
1534,14,1996,2,82750.0,2,0
1535,14,1997,2,83760.0,2,0
1536,14,1998,2,87130.0,2,0
1537,14,1999,2,87400.0,2,0
1538,14,2000,2,94460.0,2,0
1539,14,2001,2,96610.0,2,0
1540,14,2002,2,96600.0,2,0
1541,14,2003,2,100220.0,2,0
1542,14,2004,2,99840.0,2,0
1543,14,2005,2,101950.0,2,0
1544,14,2006,2,100700.0,2,0
1545,14,2007,2,104310.0,2,0
1546,14,2008,2,100410.0,2,0
1547,14,2009,2,94740.0,2,0
1548,14,2010,2,87580.0,2,0
1549,14,2011,2,84550.0,2,0
1550,14,2012,2,80090.0,2,0
1551,14,2013,2,72480.0,2,0
1552,14,2014,2,69550.0,2,0
1553,14,2015,2,68010.0,2,0
1554,14,2016,2,66850.0,2,0
1555,14,2017,2,66800.0,2,0
1556,14,2018,2,65020.0,2,0
1557,14,2019,2,60000.0,2,0
1558,14,2020,2,29999.9,2,0
1559,14,2021,2,-0.05,2,0
1560,15,1992,2,171510.0,3,1
1561,15,1993,2,185090.0,3,1
1562,15,1994,2,199180.0,3,1
1563,15,1995,2,223680.0,3,1
1564,15,1996,2,236720.0,3,1
1565,15,1997,2,261160.0,3,1
1566,15,1998,2,262700.0,3,1
1567,15,1999,2,279480.0,3,1
1568,15,2000,2,280650.0,3,1
1569,15,2001,2,302060.0,3,1
1570,15,2002,2,305640.01,3,1
1571,15,2003,2,333890.01,3,1
1572,15,2004,2,341239.99,3,1
1573,15,2005,2,342149.99,3,1
1574,15,2006,2,364470.0,3,1
1575,15,2007,2,379959.99,3,1
1576,15,2008,2,376140.01,3,1
1577,15,2009,2,391079.99,3,1
