,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
1688,JPN,2000,38,3.77833548855399,3,H
1689,JPN,2001,38,4.01856448040285,3,H
1690,JPN,2002,38,4.23621301952738,3,H
1691,JPN,2003,38,4.23286063064564,3,H
1692,JPN,2004,38,4.79603973794478,3,H
1693,JPN,2005,38,4.9875856241013,3,H
1694,JPN,2006,38,5.44917254555697,3,H
1695,JPN,2007,38,6.1194747862431,3,H
1696,JPN,2008,38,6.26662546960438,3,H
1697,JPN,2009,38,5.2305194682688,3,H
1698,JPN,2010,38,5.19933592951233,3,H
1699,JPN,2011,38,5.07752413256306,3,H
1700,JPN,2012,38,5.12825241525426,3,H
1701,JPN,2013,38,5.87600837141337,3,H
1702,JPN,2014,38,7.27724718504427,3,H
1703,JPN,2015,38,7.67811623967865,3,H
1704,JPN,2016,38,7.23719631555661,3,H
1705,JPN,2017,38,7.70450969724243,3,H
1706,JPN,2018,38,7.89390251456852,3,H
1707,JPN,2019,38,8.37120137445549,3,H
1708,JPN,2020,38,7.17893475817593,3,H
1709,JPN,2021,38,7.6649159186247,3,H
1710,KOR,1992,38,7.13777678453042,3,H
1711,KOR,1993,38,7.43043513558704,3,H
1712,KOR,1994,38,7.90507431406838,3,H
1713,KOR,1995,38,8.86787321620142,3,H
1714,KOR,1996,38,8.94377626484947,3,H
1715,KOR,1997,38,10.1361894565664,3,H
1716,KOR,1998,38,13.5600588918447,3,H
1717,KOR,1999,38,11.137626134621,3,H
1718,KOR,2000,38,11.4475885803451,3,H
1719,KOR,2001,38,11.6531618361427,3,H
1720,KOR,2002,38,10.8207132751902,3,H
1721,KOR,2003,38,10.8672572200892,3,H
1722,KOR,2004,38,12.0552966309688,3,H
1723,KOR,2005,38,11.7723257973249,3,H
1724,KOR,2006,38,12.0643904220608,3,H
1725,KOR,2007,38,13.2921394846898,3,H
1726,KOR,2008,38,17.9885880465277,3,H
1727,KOR,2009,38,16.3590898857649,3,H
1728,KOR,2010,38,15.7219992755392,3,H
1729,KOR,2011,38,15.4143271474326,3,H
1730,KOR,2012,38,16.5301573842051,3,H
1731,KOR,2013,38,15.536762895267,3,H
1732,KOR,2014,38,15.2995966091458,3,H
1733,KOR,2015,38,14.3011888528332,3,H
1734,KOR,2016,38,13.7960802729099,3,H
1735,KOR,2017,38,13.3097173948757,3,H
1736,KOR,2018,38,13.7243819304743,3,H
1737,KOR,2019,38,14.2012742703279,3,H
1738,KOR,2020,38,11.8360093279092,3,H
1739,KOR,2021,38,13.6490670506795,3,H
1740,LBY,1992,38,3.85453220948833,4,M
1741,LBY,1993,38,4.00810752408796,4,M
1742,LBY,1994,38,2.63995192994313,4,M
1743,LBY,1995,38,2.3695955206407,4,M
1744,LBY,1996,38,2.86207047780173,4,M
1745,LBY,1997,38,2.52545247091308,4,M
1746,LBY,1998,38,2.84350813922644,4,M
1747,LBY,1999,38,2.91255373497546,4,M
1748,LBY,2000,38,2.78806958473625,4,M
1749,LBY,2001,38,3.57079360465116,4,M
1750,LBY,2002,38,9.49619406427803,4,M
1751,LBY,2003,38,7.76299821534801,4,M
1752,LBY,2004,38,7.09793539097517,4,M
1753,LBY,2005,38,6.09074016663437,4,M
1754,LBY,2006,38,5.08046279299857,4,M
1755,LBY,2007,38,4.01643831597818,4,M
1756,LBY,2008,38,5.2496840974212,4,M
1757,LBY,2009,38,8.95902164102349,4,M
1758,LBY,2010,38,8.67270524318369,4,M
1759,LBY,2011,38,9.19003793679462,4,M
1760,LBY,2012,38,7.72450200933235,4,M
1761,LBY,2013,38,11.4815226552178,4,M
1762,LBY,2014,38,13.1340051807722,4,M
1763,LBY,2015,38,10.5534205094139,4,M
1764,LBY,2016,38,5.94759136667426,4,M
1765,LBY,2017,38,6.94685832227628,4,M
1766,LBY,2018,38,6.77623504999814,4,M
1767,LBY,2019,38,10.804983100206,4,M
1768,LBY,2020,38,13.913975062247404,4,M
1769,LBY,2021,38,18.179506155455403,4,M
1770,MAR,1992,38,11.7771156865844,4,LM
1771,MAR,1993,38,12.5250104797193,4,LM
1772,MAR,1994,38,11.8353243539963,4,LM
1773,MAR,1995,38,12.1526001821635,4,LM
1774,MAR,1996,38,12.0813994609836,4,LM
1775,MAR,1997,38,12.5424405468765,4,LM
1776,MAR,1998,38,13.3374239006536,4,LM
1777,MAR,1999,38,14.3040589030927,4,LM
1778,MAR,2000,38,15.1396152683347,4,LM
1779,MAR,2001,38,17.6435244839558,4,LM
1780,MAR,2002,38,18.5566309582831,4,LM
1781,MAR,2003,38,18.5642425276786,4,LM
1782,MAR,2004,38,19.2300975635065,4,LM
1783,MAR,2005,38,21.0278848500877,4,LM
1784,MAR,2006,38,23.0905464101464,4,LM
1785,MAR,2007,38,24.6465079974328,4,LM
1786,MAR,2008,38,23.7600353818926,4,LM
1787,MAR,2009,38,23.3925827664121,4,LM
1788,MAR,2010,38,23.7162783561148,4,LM
1789,MAR,2011,38,24.1426083349461,4,LM
1790,MAR,2012,38,23.8973516520358,4,LM
1791,MAR,2013,38,20.5230252994537,4,LM
1792,MAR,2014,38,22.8088149185874,4,LM
1793,MAR,2015,38,22.3231349549147,4,LM
1794,MAR,2016,38,23.0270991173222,4,LM
1795,MAR,2017,38,24.7503067638849,4,LM
1796,MAR,2018,38,24.6801431072647,4,LM
1797,MAR,2019,38,24.180081451805,4,LM
1798,MAR,2020,38,18.3107536601219,4,LM
1799,MAR,2021,38,18.0723430166411,4,LM
1800,MEX,1992,38,7.15309279655227,1,M
1801,MEX,1993,38,5.38706952681546,1,M
1802,MEX,1994,38,5.5259925089302,1,M
1803,MEX,1995,38,6.78176879054637,1,M
1804,MEX,1996,38,6.46113085619121,1,M
1805,MEX,1997,38,6.21614585736762,1,M
1806,MEX,1998,38,4.61638448199646,1,M
1807,MEX,1999,38,4.30343389091892,1,M
1808,MEX,2000,38,4.31367937980991,1,M
1809,MEX,2001,38,3.88193257306101,1,M
1810,MEX,2002,38,3.94900857379809,1,M
1811,MEX,2003,38,4.2930158689817,1,M
1812,MEX,2004,38,4.42779566595225,1,M
1813,MEX,2005,38,4.40200516820386,1,M
1814,MEX,2006,38,4.07567499368766,1,M
1815,MEX,2007,38,4.09034736864332,1,M
1816,MEX,2008,38,4.00997211902048,1,M
1817,MEX,2009,38,4.46983678688803,1,M
1818,MEX,2010,38,4.00815776185928,1,M
1819,MEX,2011,38,4.00163558913721,1,M
1820,MEX,2012,38,3.97070107806888,1,M
1821,MEX,2013,38,3.94255848492242,1,M
1822,MEX,2014,38,4.23161180832749,1,M
1823,MEX,2015,38,4.74359745752276,1,M
1824,MEX,2016,38,5.30926578971341,1,M
1825,MEX,2017,38,5.5802000765796,1,M
1826,MEX,2018,38,5.64433691845188,1,M
1827,MEX,2019,38,5.63341493656536,1,M
1828,MEX,2020,38,4.16705618235158,1,M
1829,MEX,2021,38,5.09860777299434,1,M
1830,MYS,1992,38,20.8303434057681,3,LM
1831,MYS,1993,38,23.8098189470585,3,LM
1832,MYS,1994,38,28.695782453334,3,LM
1833,MYS,1995,38,29.9670457874559,3,LM
1834,MYS,1996,38,32.4308085218636,3,LM
1835,MYS,1997,38,34.0221770715728,3,LM
1836,MYS,1998,38,34.1475247230069,3,LM
1837,MYS,1999,38,33.8966099666183,3,LM
1838,MYS,2000,38,32.832287227028,3,LM
1839,MYS,2001,38,33.6565705841811,3,LM
1840,MYS,2002,38,31.1032767677506,3,LM
1841,MYS,2003,38,28.2861911937131,3,LM
1842,MYS,2004,38,29.3226382138517,3,LM
1843,MYS,2005,38,29.0561026670087,3,LM
1844,MYS,2006,38,27.49498292497,3,LM
1845,MYS,2007,38,29.8345758469516,3,LM
1846,MYS,2008,38,26.4373906583367,3,LM
1847,MYS,2009,38,27.5702831035199,3,LM
1848,MYS,2010,38,26.3985845953912,3,LM
1849,MYS,2011,38,25.9059377681781,3,LM
1850,MYS,2012,38,26.6915149001099,3,LM
1851,MYS,2013,38,26.9852961024669,3,LM
1852,MYS,2014,38,25.846078206671,3,LM
1853,MYS,2015,38,24.9229734613713,3,LM
1854,MYS,2016,38,25.1432016376882,3,LM
1855,MYS,2017,38,24.9314476397598,3,LM
1856,MYS,2018,38,23.64392587644,3,LM
1857,MYS,2019,38,23.2150960980521,3,LM
1858,MYS,2020,38,16.4484851065286,3,LM
1859,MYS,2021,38,15.1538489628602,3,LM
1860,NGA,1992,38,5.98898078606214,4,LM
1861,NGA,1993,38,14.0114164640335,4,LM
1862,NGA,1994,38,9.98304719462376,4,LM
1863,NGA,1995,38,3.69126035106187,4,LM
1864,NGA,1996,38,3.41053333534702,4,LM
1865,NGA,1997,38,3.07967763057642,4,LM
1866,NGA,1998,38,2.6350167763829,4,LM
1867,NGA,1999,38,7.50427600787475,4,LM
1868,NGA,2000,38,7.39136809208193,4,LM
1869,NGA,2001,38,8.50043902967452,4,LM
1870,NGA,2002,38,7.80559780781075,4,LM
1871,NGA,2003,38,8.75763637764361,4,LM
1872,NGA,2004,38,6.82569146145542,4,LM
1873,NGA,2005,38,4.77821525066098,4,LM
1874,NGA,2006,38,6.87084039970996,4,LM
1875,NGA,2007,38,7.18056542007534,4,LM
1876,NGA,2008,38,7.84509941300352,4,LM
1877,NGA,2009,38,7.09045171262174,4,LM
1878,NGA,2010,38,6.75407462781433,4,LM
1879,NGA,2011,38,6.90316170086259,4,LM
1880,NGA,2012,38,5.78291610923874,4,LM
1881,NGA,2013,38,4.75709659850913,4,LM
1882,NGA,2014,38,4.92113909246979,4,LM
1883,NGA,2015,38,4.67801173321276,4,LM
1884,NGA,2016,38,3.83095291372473,4,LM
1885,NGA,2017,38,6.19973340402445,4,LM
1886,NGA,2018,38,8.98849316956346,4,LM
1887,NGA,2019,38,9.74276929079453,4,LM
1888,NGA,2020,38,5.51142038210546,4,LM
1889,NGA,2021,38,9.505445074401543,4,LM
1890,NOR,1992,38,19.8551676562919,2,H
1891,NOR,1993,38,20.4048728528342,2,H
1892,NOR,1994,38,19.6190199872689,2,H
1893,NOR,1995,38,18.294270232362,2,H
1894,NOR,1996,38,17.8509561193411,2,H
1895,NOR,1997,38,19.3228035748849,2,H
1896,NOR,1998,38,20.4124974792923,2,H
1897,NOR,1999,38,20.1693568658117,2,H
1898,NOR,2000,38,19.6187141062774,2,H
1899,NOR,2001,38,20.2552708619866,2,H
1900,NOR,2002,38,19.5972199584828,2,H
1901,NOR,2003,38,18.807203094946,2,H
1902,NOR,2004,38,19.0392490985255,2,H
1903,NOR,2005,38,19.0888899388556,2,H
1904,NOR,2006,38,18.4278838364134,2,H
1905,NOR,2007,38,19.7249993282967,2,H
1906,NOR,2008,38,19.5398964096557,2,H
1907,NOR,2009,38,18.7653806873768,2,H
1908,NOR,2010,38,20.1805084381266,2,H
1909,NOR,2011,38,17.8010780184232,2,H
1910,NOR,2012,38,19.4267281994735,2,H
1911,NOR,2013,38,20.0821818352278,2,H
1912,NOR,2014,38,21.4531880377264,2,H
1913,NOR,2015,38,23.0471763390184,2,H
1914,NOR,2016,38,24.3514154763539,2,H
1915,NOR,2017,38,22.6875962109278,2,H
1916,NOR,2018,38,21.8858030343499,2,H
1917,NOR,2019,38,23.5909630799836,2,H
1918,NOR,2020,38,19.7925052987652,2,H
1919,NOR,2021,38,16.7609144027216,2,H
1920,PAN,1992,38,26.6564285158033,1,H
1921,PAN,1993,38,25.9069499056622,1,H
1922,PAN,1994,38,26.3611703718982,1,H
1923,PAN,1995,38,27.2618632635394,1,H
1924,PAN,1996,38,26.6359515541978,1,H
1925,PAN,1997,38,28.3433446632099,1,H
1926,PAN,1998,38,26.6589229459939,1,H
1927,PAN,1999,38,24.2591823441231,1,H
1928,PAN,2000,38,25.0891673232898,1,H
1929,PAN,2001,38,24.4184668687045,1,H
1930,PAN,2002,38,27.127257172493,1,H
1931,PAN,2003,38,27.578539395103,1,H
1932,PAN,2004,38,27.6426729362379,1,H
1933,PAN,2005,38,30.2069195977996,1,H
1934,PAN,2006,38,31.2821320057023,1,H
1935,PAN,2007,38,30.4578550541937,1,H
1936,PAN,2008,38,31.1604973477264,1,H
1937,PAN,2009,38,28.3431179050841,1,H
1938,PAN,2010,38,31.2490153798633,1,H
1939,PAN,2011,38,35.7807753667787,1,H
1940,PAN,2012,38,35.5698601868629,1,H
1941,PAN,2013,38,34.9625046003296,1,H
1942,PAN,2014,38,32.8079318121926,1,H
1943,PAN,2015,38,30.8537090573751,1,H
1944,PAN,2016,38,29.4533054541487,1,H
1945,PAN,2017,38,28.9489860498106,1,H
1946,PAN,2018,38,28.860783652641,1,H
1947,PAN,2019,38,28.8482413275007,1,H
1948,PAN,2020,38,21.5613036552219,1,H
1949,PAN,2021,38,23.5952756862489,1,H
1950,PER,1992,38,6.01674306619971,1,M
1951,PER,1993,38,5.8774545361514,1,M
1952,PER,1994,38,5.39660767563795,1,M
1953,PER,1995,38,5.07868403690523,1,M
1954,PER,1996,38,6.04007973294564,1,M
1955,PER,1997,38,6.27822881843859,1,M
1956,PER,1998,38,7.0434905213893,1,M
1957,PER,1999,38,7.16610810402792,1,M
1958,PER,2000,38,6.8542152618092,1,M
1959,PER,2001,38,6.79571358953792,1,M
1960,PER,2002,38,6.66923401435064,1,M
1961,PER,2003,38,7.06917628362225,1,M
1962,PER,2004,38,6.76329209682886,1,M
1963,PER,2005,38,6.78825992355072,1,M
1964,PER,2006,38,6.43455962826011,1,M
1965,PER,2007,38,7.03241321251153,1,M
1966,PER,2008,38,7.46832770264706,1,M
1967,PER,2009,38,6.83377143299213,1,M
1968,PER,2010,38,6.3195142210173,1,M
1969,PER,2011,38,5.86726818758917,1,M
1970,PER,2012,38,6.23979327243475,1,M
1971,PER,2013,38,6.59434301725515,1,M
1972,PER,2014,38,6.70392514301806,1,M
1973,PER,2015,38,7.42562252550115,1,M
1974,PER,2016,38,7.45812414923673,1,M
1975,PER,2017,38,7.10992625316961,1,M
1976,PER,2018,38,7.25433498170474,1,M
1977,PER,2019,38,7.60864408257562,1,M
1978,PER,2020,38,5.00848767511838,1,M
1979,PER,2021,38,5.93104432076013,1,M
1980,RUS,1992,38,6.028461208437719,3,M
1981,RUS,1993,38,6.6192566421610355,3,M
1982,RUS,1994,38,6.03894223348342,3,M
1983,RUS,1995,38,7.77988545952492,3,M
1984,RUS,1996,38,8.15521320059202,3,M
1985,RUS,1997,38,8.42228732891244,3,M
1986,RUS,1998,38,10.7085338392614,3,M
1987,RUS,1999,38,12.5643105522467,3,M
1988,RUS,2000,38,10.6427803574339,3,M
1989,RUS,2001,38,10.9312960385986,3,M
1990,RUS,2002,38,11.3110354231107,3,M
1991,RUS,2003,38,10.6920363318618,3,M
1992,RUS,2004,38,9.68202774917949,3,M
1993,RUS,2005,38,9.07260835848852,3,M
1994,RUS,2006,38,8.28256392728985,3,M
1995,RUS,2007,38,8.03550948426956,3,M
1996,RUS,2008,38,8.10980660244114,3,M
1997,RUS,2009,38,8.93090914418327,3,M
1998,RUS,2010,38,8.1602881844574,3,M
1999,RUS,2011,38,7.30888744904681,3,M
2000,RUS,2012,38,7.75559832356388,3,M
2001,RUS,2013,38,8.65896124600709,3,M
2002,RUS,2014,38,9.06968113169176,3,M
2003,RUS,2015,38,10.2959801762939,3,M
2004,RUS,2016,38,9.80945467319348,3,M
2005,RUS,2017,38,9.30031870183966,3,M
2006,RUS,2018,38,9.61632710589563,3,M
2007,RUS,2019,38,9.47495615009082,3,M
2008,RUS,2020,38,7.5643180318743,3,M
2009,RUS,2021,38,7.40102747881002,3,M
2010,SAU,1992,38,26.0424681860336,3,H
2011,SAU,1993,38,20.8399167807187,3,H
2012,SAU,1994,38,16.0610701420164,3,H
2013,SAU,1995,38,15.859112457426,3,H
2014,SAU,1996,38,17.0370128947684,3,H
2015,SAU,1997,38,18.1846347099752,3,H
2016,SAU,1998,38,14.7037257232837,3,H
2017,SAU,1999,38,14.9658019789638,3,H
2018,SAU,2000,38,15.833546165939,3,H
2019,SAU,2001,38,13.1904569098156,3,H
2020,SAU,2002,38,13.2678698190562,3,H
2021,SAU,2003,38,12.3119883315274,3,H
2022,SAU,2004,38,12.1926016116108,3,H
2023,SAU,2005,38,13.5468186765239,3,H
2024,SAU,2006,38,16.9002830606521,3,H
2025,SAU,2007,38,19.1002807011282,3,H
2026,SAU,2008,38,16.2763835535711,3,H
2027,SAU,2009,38,19.7485754825468,3,H
2028,SAU,2010,38,16.5580012103625,3,H
2029,SAU,2011,38,13.3343532860675,3,H
2030,SAU,2012,38,11.47550799747,3,H
2031,SAU,2013,38,11.8525043751791,3,H
2032,SAU,2014,38,14.948260539767,3,H
2033,SAU,2015,38,15.6678465967959,3,H
2034,SAU,2016,38,13.5702565051333,3,H
2035,SAU,2017,38,14.0442416476401,3,H
2036,SAU,2018,38,12.7949775987514,3,H
2037,SAU,2019,38,12.8049241556231,3,H
2038,SAU,2020,38,9.27650178457995,3,H
2039,SAU,2021,38,10.0276048118505,3,H
2040,SWE,1992,38,12.1925902344607,2,H
2041,SWE,1993,38,11.9410327957506,2,H
2042,SWE,1994,38,12.0833717899029,2,H
2043,SWE,1995,38,11.9702168729619,2,H
2044,SWE,1996,38,11.955771178552,2,H
2045,SWE,1997,38,13.6236132922535,2,H
2046,SWE,1998,38,13.7510263208305,2,H
2047,SWE,1999,38,14.8806328534354,2,H
2048,SWE,2000,38,16.7077200717733,2,H
2049,SWE,2001,38,18.3794442537718,2,H
2050,SWE,2002,38,17.0527091307896,2,H
2051,SWE,2003,38,16.9822005596412,2,H
2052,SWE,2004,38,18.0755751320623,2,H
2053,SWE,2005,38,19.7103945457534,2,H
2054,SWE,2006,38,20.2896150071073,2,H
2055,SWE,2007,38,21.4926809059286,2,H
2056,SWE,2008,38,22.7872337450917,2,H
2057,SWE,2009,38,22.5630219028119,2,H
2058,SWE,2010,38,21.1412908929549,2,H
2059,SWE,2011,38,21.5816250602342,2,H
2060,SWE,2012,38,22.3438603426689,2,H
2061,SWE,2013,38,23.850325077925,2,H
2062,SWE,2014,38,24.9205360246404,2,H
2063,SWE,2015,38,26.2655177046503,2,H
2064,SWE,2016,38,25.7115033722564,2,H
2065,SWE,2017,38,25.9275627703917,2,H
2066,SWE,2018,38,26.182976099933,2,H
2067,SWE,2019,38,28.6160445673729,2,H
2068,SWE,2020,38,25.3928213034964,2,H
2069,SWE,2021,38,25.2907446086773,2,H
2070,THA,1992,38,17.6363786434555,3,LM
2071,THA,1993,38,18.254332913107,3,LM
2072,THA,1994,38,18.4313882259133,3,LM
2073,THA,1995,38,19.8943816442029,3,LM
2074,THA,1996,38,19.9920835893502,3,LM
2075,THA,1997,38,22.0519590605138,3,LM
2076,THA,1998,38,22.1278426825288,3,LM
2077,THA,1999,38,22.2769051709004,3,LM
2078,THA,2000,38,23.2043587891933,3,LM
2079,THA,2001,38,22.9721681825383,3,LM
2080,THA,2002,38,23.9097849574168,3,LM
2081,THA,2003,38,22.3056152175837,3,LM
2082,THA,2004,38,24.3599104416629,3,LM
2083,THA,2005,38,24.6799006641879,3,LM
2084,THA,2006,38,25.8053009547839,3,LM
2085,THA,2007,38,25.9315842955186,3,LM
2086,THA,2008,38,27.1622031471746,3,LM
2087,THA,2009,38,22.9433748330581,3,LM
2088,THA,2010,38,22.1847039122441,3,LM
2089,THA,2011,38,23.6347016535155,3,LM
2090,THA,2012,38,23.1897508477835,3,LM
2091,THA,2013,38,24.315674304337,3,LM
2092,THA,2014,38,23.8590838518925,3,LM
2093,THA,2015,38,25.068863621477,3,LM
2094,THA,2016,38,25.9570977723416,3,LM
2095,THA,2017,38,25.7764180427369,3,LM
2096,THA,2018,38,26.129557434225,3,LM
2097,THA,2019,38,25.3697728081326,3,LM
2098,THA,2020,38,15.7127553193685,3,LM
2099,THA,2021,38,17.787810349549,3,LM
2100,TUR,1992,38,8.22420264723314,3,M
2101,TUR,1993,38,8.10346970288775,3,M
2102,TUR,1994,38,11.1584518894246,3,M
2103,TUR,1995,38,11.5820816043005,3,M
2104,TUR,1996,38,10.7088803060784,3,M
2105,TUR,1997,38,14.6648676257643,3,M
2106,TUR,1998,38,12.0025049072552,3,M
2107,TUR,1999,38,9.86639163538284,3,M
2108,TUR,2000,38,10.0556698678049,3,M
2109,TUR,2001,38,10.5332733750122,3,M
2110,TUR,2002,38,8.40404982349882,3,M
2111,TUR,2003,38,8.15849261119526,3,M
2112,TUR,2004,38,8.17802867175663,3,M
2113,TUR,2005,38,7.85529273339527,3,M
2114,TUR,2006,38,6.87217699914313,3,M
2115,TUR,2007,38,6.73968644306359,3,M
2116,TUR,2008,38,7.17958689528761,3,M
2117,TUR,2009,38,8.14850380940702,3,M
2118,TUR,2010,38,7.22696715565209,3,M
2119,TUR,2011,38,7.41830745546405,3,M
2120,TUR,2012,38,7.3353622523964,3,M
2121,TUR,2013,38,8.8088844929468,3,M
2122,TUR,2014,38,9.60335987706392,3,M
2123,TUR,2015,38,9.37017678589906,3,M
2124,TUR,2016,38,8.29407656348982,3,M
2125,TUR,2017,38,9.38642034476492,3,M
2126,TUR,2018,38,11.1860170949955,3,M
2127,TUR,2019,38,12.0101798261276,3,M
2128,TUR,2020,38,8.23940589234548,3,M
2129,TUR,2021,38,11.0092125490862,3,M
2130,URY,1992,38,10.7869113139893,1,H
2131,URY,1993,38,11.8304052688413,1,H
2132,URY,1994,38,12.5456033566274,1,H
2133,URY,1995,38,11.4879194900872,1,H
2134,URY,1996,38,10.9073398433709,1,H
2135,URY,1997,38,9.64838162965337,1,H
2136,URY,1998,38,8.67685429353042,1,H
2137,URY,1999,38,8.60533987880843,1,H
2138,URY,2000,38,9.45267932249012,1,H
2139,URY,2001,38,9.23140367061439,1,H
2140,URY,2002,38,10.2111571352333,1,H
2141,URY,2003,38,11.6858879113589,1,H
2142,URY,2004,38,13.8651739304032,1,H
2143,URY,2005,38,12.9630796094745,1,H
2144,URY,2006,38,12.0846390508112,1,H
2145,URY,2007,38,12.6586431768513,1,H
2146,URY,2008,38,12.5141641332476,1,H
2147,URY,2009,38,11.4164092912151,1,H
2148,URY,2010,38,10.4732225044856,1,H
2149,URY,2011,38,11.8679641572501,1,H
2150,URY,2012,38,17.7595992743076,1,H
2151,URY,2013,38,17.5779478626677,1,H
2152,URY,2014,38,17.4196025792323,1,H
2153,URY,2015,38,17.8019207837752,1,H
2154,URY,2016,38,15.3515096778395,1,H
2155,URY,2017,38,15.4519317425453,1,H
2156,URY,2018,38,15.4468454744685,1,H
2157,URY,2019,38,16.3415015594674,1,H
2158,URY,2020,38,13.1384218124655,1,H
2159,URY,2021,38,12.9895447110603,1,H
2160,USA,1992,38,4.55182539157929,1,H
2161,USA,1993,38,4.51526333738618,1,H
2162,USA,1994,38,4.57608344233671,1,H
2163,USA,1995,38,4.72008962598117,1,H
2164,USA,1996,38,4.85642357442387,1,H
2165,USA,1997,38,4.9203534890481,1,H
2166,USA,1998,38,4.89299233545411,1,H
2167,USA,1999,38,4.9292015272095,1,H
2168,USA,2000,38,5.06247812545605,1,H
2169,USA,2001,38,4.78240747017076,1,H
2170,USA,2002,38,4.77200667746232,1,H
2171,USA,2003,38,4.80146452128331,1,H
2172,USA,2004,38,5.19875547277074,1,H
2173,USA,2005,38,5.29719647484796,1,H
2174,USA,2006,38,5.59090976668073,1,H
2175,USA,2007,38,6.08753065557942,1,H
2176,USA,2008,38,6.50947359001983,1,H
2177,USA,2009,38,6.42350344634806,1,H
2178,USA,2010,38,6.7678743197913,1,H
2179,USA,2011,38,7.06972577537402,1,H
2180,USA,2012,38,7.1024669149444,1,H
2181,USA,2013,38,7.03638046076036,1,H
2182,USA,2014,38,7.1115990242305,1,H
2183,USA,2015,38,6.95858264704149,1,H
2184,USA,2016,38,6.91924755585785,1,H
2185,USA,2017,38,7.08917831061417,1,H
2186,USA,2018,38,6.94517057401549,1,H
2187,USA,2019,38,6.86589321114954,1,H
2188,USA,2020,38,5.58036419570953,1,H
2189,USA,2021,38,5.70746778801623,1,H
2190,ZAF,1992,38,5.25661385820738,4,M
2191,ZAF,1993,38,5.42987075640186,4,M
2192,ZAF,1994,38,5.76415932371142,4,M
2193,ZAF,1995,38,6.17286372906224,4,M
2194,ZAF,1996,38,6.6258739186418,4,M
2195,ZAF,1997,38,6.75087012785663,4,M
2196,ZAF,1998,38,7.23280311770723,4,M
2197,ZAF,1999,38,7.24870652659003,4,M
2198,ZAF,2000,38,7.17992828977426,4,M
2199,ZAF,2001,38,7.44857614663538,4,M
2200,ZAF,2002,38,8.22254831852941,4,M
2201,ZAF,2003,38,8.47710543269682,4,M
2202,ZAF,2004,38,8.02445303891716,4,M
2203,ZAF,2005,38,8.3012342439851,4,M
2204,ZAF,2006,38,8.83564998551369,4,M
2205,ZAF,2007,38,9.21045946042045,4,M
2206,ZAF,2008,38,9.68501200334333,4,M
2207,ZAF,2009,38,8.52285199748347,4,M
2208,ZAF,2010,38,8.52957870551107,4,M
2209,ZAF,2011,38,8.31093195255406,4,M
2210,ZAF,2012,38,8.42533103927336,4,M
2211,ZAF,2013,38,8.75429130051132,4,M
2212,ZAF,2014,38,9.00871713491315,4,M
2213,ZAF,2015,38,9.02134224749796,4,M
2214,ZAF,2016,38,9.35347610003194,4,M
2215,ZAF,2017,38,8.68685174446158,4,M
2216,ZAF,2018,38,8.41584929073414,4,M
2217,ZAF,2019,38,8.34865949473032,4,M
2218,ZAF,2020,38,5.9507012099141,4,M
2219,ZAF,2021,38,5.40306006594685,4,M
3330,ARG,1992,2,107930.0,1,M
3331,ARG,1993,2,110260.0,1,M
3332,ARG,1994,2,111910.0,1,M
3333,ARG,1995,2,112890.0,1,M
3334,ARG,1996,2,122550.0,1,M
3335,ARG,1997,2,126120.0,1,M
3336,ARG,1998,2,132670.0,1,M
3337,ARG,1999,2,134510.0,1,M
3338,ARG,2000,2,132270.0,1,M
3339,ARG,2001,2,125260.0,1,M
3340,ARG,2002,2,117470.001220703,1,M
3341,ARG,2003,2,127660.003662109,1,M
3342,ARG,2004,2,141380.004882813,1,M
3343,ARG,2005,2,145990.005493164,1,M
3344,ARG,2006,2,154899.993896484,1,M
3345,ARG,2007,2,162809.997558594,1,M
3346,ARG,2008,2,167229.995727539,1,M
3347,ARG,2009,2,156570.007324219,1,M
3348,ARG,2010,2,167220.001220703,1,M
3349,ARG,2011,2,176639.999389648,1,M
3350,ARG,2012,2,177960.006713867,1,M
3351,ARG,2013,2,183250.0,1,M
3352,ARG,2014,2,179600.006103516,1,M
3353,ARG,2015,2,185550.003051758,1,M
3354,ARG,2016,2,183160.003662109,1,M
3355,ARG,2017,2,179320.007324219,1,M
3356,ARG,2018,2,176899.993896484,1,M
3357,ARG,2019,2,168100.006103516,1,M
3358,ARG,2020,2,84050.48807503421,1,M
3359,ARG,2021,2,0.9568368732398427,1,M
3360,AUS,1992,2,268400.0,5,H
3361,AUS,1993,2,273050.0,5,H
3362,AUS,1994,2,280180.0,5,H
3363,AUS,1995,2,290180.0,5,H
3364,AUS,1996,2,300810.0,5,H
3365,AUS,1997,2,307850.0,5,H
3366,AUS,1998,2,328620.0,5,H
3367,AUS,1999,2,333710.0,5,H
3368,AUS,2000,2,339450.0,5,H
3369,AUS,2001,2,345640.0,5,H
3370,AUS,2002,2,353369.995117188,5,H
3371,AUS,2003,2,352579.986572266,5,H
3372,AUS,2004,2,365809.997558594,5,H
3373,AUS,2005,2,370089.996337891,5,H
3374,AUS,2006,2,375489.990234375,5,H
3375,AUS,2007,2,385750.0,5,H
3376,AUS,2008,2,388940.002441406,5,H
3377,AUS,2009,2,395290.008544922,5,H
3378,AUS,2010,2,387540.008544922,5,H
3379,AUS,2011,2,386380.004882813,5,H
3380,AUS,2012,2,386970.001220703,5,H
3381,AUS,2013,2,380279.998779297,5,H
3382,AUS,2014,2,371630.004882813,5,H
