,ID_PAIS,ANIO,ID_INDICADOR,VALOR,ID_CONTINENTE,ID_INCOME
820,34,1996,38,10.91,1,0
821,34,1997,38,9.65,1,0
822,34,1998,38,8.68,1,0
823,34,1999,38,8.61,1,0
824,34,2000,38,9.45,1,0
825,34,2001,38,9.23,1,0
826,34,2002,38,10.21,1,0
827,34,2003,38,11.69,1,0
828,34,2004,38,13.87,1,0
829,34,2005,38,12.96,1,0
830,34,2006,38,12.08,1,0
831,34,2007,38,12.66,1,0
832,34,2008,38,12.51,1,0
833,34,2009,38,11.42,1,0
834,34,2010,38,10.47,1,0
835,34,2011,38,11.87,1,0
836,34,2012,38,17.76,1,0
837,34,2013,38,17.58,1,0
838,34,2014,38,17.42,1,0
839,34,2015,38,17.8,1,0
840,35,1992,38,4.55,1,0
841,35,1993,38,4.52,1,0
842,35,1994,38,4.58,1,0
843,35,1995,38,4.72,1,0
844,35,1996,38,4.86,1,0
845,35,1997,38,4.92,1,0
846,35,1998,38,4.89,1,0
847,35,1999,38,4.93,1,0
848,35,2000,38,5.06,1,0
849,35,2001,38,4.78,1,0
850,35,2002,38,4.77,1,0
851,35,2003,38,4.8,1,0
852,35,2004,38,5.2,1,0
853,35,2005,38,5.3,1,0
854,35,2006,38,5.59,1,0
855,35,2007,38,6.09,1,0
856,35,2008,38,6.51,1,0
857,35,2009,38,6.42,1,0
858,35,2010,38,6.77,1,0
859,35,2011,38,7.07,1,0
860,35,2012,38,7.1,1,0
861,35,2013,38,7.04,1,0
862,35,2014,38,7.11,1,0
863,35,2015,38,6.96,1,0
864,36,1992,38,5.26,4,2
865,36,1993,38,5.43,4,2
866,36,1994,38,5.76,4,2
867,36,1995,38,6.17,4,2
868,36,1996,38,6.63,4,2
869,36,1997,38,6.75,4,2
870,36,1998,38,7.23,4,2
871,36,1999,38,7.25,4,2
872,36,2000,38,7.18,4,2
873,36,2001,38,7.45,4,2
874,36,2002,38,8.22,4,2
875,36,2003,38,8.48,4,2
876,36,2004,38,8.02,4,2
877,36,2005,38,8.3,4,2
878,36,2006,38,8.84,4,2
879,36,2007,38,9.21,4,2
880,36,2008,38,9.69,4,2
881,36,2009,38,8.52,4,2
882,36,2010,38,8.53,4,2
883,36,2011,38,8.31,4,2
884,36,2012,38,8.43,4,2
885,36,2013,38,8.75,4,2
886,36,2014,38,9.01,4,2
887,36,2015,38,9.02,4,2
888,0,1992,2,107930.0,1,2
889,0,1993,2,110260.0,1,2
890,0,1994,2,111910.0,1,2
891,0,1995,2,112890.0,1,2
892,0,1996,2,122550.0,1,2
893,0,1997,2,126120.0,1,2
894,0,1998,2,132670.0,1,2
895,0,1999,2,134510.0,1,2
896,0,2000,2,132270.0,1,2
897,0,2001,2,125260.0,1,2
898,0,2002,2,117470.0,1,2
899,0,2003,2,127660.0,1,2
900,0,2004,2,141380.0,1,2
901,0,2005,2,145990.01,1,2
902,0,2006,2,154899.99,1,2
903,0,2007,2,162810.0,1,2
904,0,2008,2,167230.0,1,2
905,0,2009,2,156570.01,1,2
906,0,2010,2,167220.0,1,2
907,0,2011,2,176640.0,1,2
908,0,2012,2,177960.01,1,2
909,0,2013,2,183250.0,1,2
910,0,2014,2,179600.01,1,2
911,0,2015,2,185550.0,1,2
912,1,1992,2,268400.0,5,0
913,1,1993,2,273050.0,5,0
914,1,1994,2,280180.0,5,0
915,1,1995,2,290180.0,5,0
916,1,1996,2,300810.0,5,0
917,1,1997,2,307850.0,5,0
918,1,1998,2,328620.0,5,0
919,1,1999,2,333710.0,5,0
920,1,2000,2,339450.0,5,0
921,1,2001,2,345640.0,5,0
922,1,2002,2,353370.0,5,0
923,1,2003,2,352579.99,5,0
924,1,2004,2,365810.0,5,0
925,1,2005,2,370090.0,5,0
926,1,2006,2,375489.99,5,0
927,1,2007,2,385750.0,5,0
928,1,2008,2,388940.0,5,0
929,1,2009,2,395290.01,5,0
930,1,2010,2,387540.01,5,0
931,1,2011,2,386380.0,5,0
932,1,2012,2,386970.0,5,0
933,1,2013,2,380280.0,5,0
934,1,2014,2,371630.0,5,0
935,1,2015,2,377799.99,5,0
936,2,1992,2,55360.0,2,2
937,2,1993,2,55930.0,2,2
938,2,1994,2,53720.0,2,2
939,2,1995,2,54880.0,2,2
940,2,1996,2,55300.0,2,2
941,2,1997,2,52990.0,2,2
942,2,1998,2,50480.0,2,2
943,2,1999,2,44320.0,2,2
944,2,2000,2,43420.0,2,2
945,2,2001,2,46190.0,2,2
946,2,2002,2,43600.0,2,2
947,2,2003,2,47930.0,2,2
948,2,2004,2,47270.0,2,2
949,2,2005,2,47990.0,2,2
950,2,2006,2,48950.0,2,2
951,2,2007,2,52600.0,2,2
952,2,2008,2,50040.0,2,2
953,2,2009,2,42910.0,2,2
954,2,2010,2,44740.0,2,2
955,2,2011,2,49640.0,2,2
956,2,2012,2,45020.0,2,2
957,2,2013,2,39660.0,2,2
958,2,2014,2,42050.0,2,2
959,2,2015,2,44560.0,2,2
960,3,1992,2,11150.0,1,1
961,3,1993,2,10200.0,1,1
962,3,1994,2,9520.0,1,1
963,3,1995,2,8580.0,1,1
964,3,1996,2,8290.0,1,1
965,3,1997,2,9120.0,1,1
966,3,1998,2,8670.0,1,1
967,3,1999,2,8220.0,1,1
968,3,2000,2,8210.0,1,1
969,3,2001,2,8050.0,1,1
970,3,2002,2,8300.0,1,1
971,3,2003,2,9080.0,1,1
972,3,2004,2,9490.0,1,1
973,3,2005,2,10050.0,1,1
974,3,2006,2,11230.0,1,1
975,3,2007,2,12080.0,1,1
976,3,2008,2,13110.0,1,1
977,3,2009,2,14000.0,1,1
978,3,2010,2,15170.0,1,1
979,3,2011,2,16610.0,1,1
980,3,2012,2,17420.0,1,1
981,3,2013,2,18740.0,1,1
982,3,2014,2,20410.0,1,1
983,3,2015,2,20760.0,1,1
984,4,1992,2,207870.0,1,2
985,4,1993,2,215260.0,1,2
986,4,1994,2,222500.0,1,2
987,4,1995,2,241280.0,1,2
988,4,1996,2,262410.0,1,2
989,4,1997,2,281330.0,1,2
990,4,1998,2,290590.0,1,2
991,4,1999,2,300960.0,1,2
992,4,2000,2,313670.0,1,2
993,4,2001,2,319380.0,1,2
994,4,2002,2,317760.01,1,2
995,4,2003,2,310810.0,1,2
996,4,2004,2,328519.99,1,2
997,4,2005,2,331690.0,1,2
998,4,2006,2,335620.0,1,2
999,4,2007,2,352560.0,1,2
1000,4,2008,2,373630.0,1,2
1001,4,2009,2,350000.0,1,2
1002,4,2010,2,397929.99,1,2
1003,4,2011,2,418310.0,1,2
1004,4,2012,2,454230.01,1,2
1005,4,2013,2,486840.0,1,2
1006,4,2014,2,511620.0,1,2
1007,4,2015,2,485340.0,1,2
1008,5,1992,2,426370.0,1,0
1009,5,1993,2,422050.0,1,0
1010,5,1994,2,436760.0,1,0
1011,5,1995,2,448050.0,1,0
1012,5,1996,2,461700.0,1,0
1013,5,1997,2,476820.0,1,0
1014,5,1998,2,484790.0,1,0
1015,5,1999,2,494280.0,1,0
1016,5,2000,2,514220.0,1,0
1017,5,2001,2,506620.0,1,0
1018,5,2002,2,524349.98,1,0
1019,5,2003,2,544539.98,1,0
1020,5,2004,2,536419.98,1,0
1021,5,2005,2,549030.03,1,0
1022,5,2006,2,540530.03,1,0
1023,5,2007,2,571630.0,1,0
1024,5,2008,2,550469.97,1,0
1025,5,2009,2,521320.01,1,0
1026,5,2010,2,537010.01,1,0
1027,5,2011,2,549289.98,1,0
1028,5,2012,2,546210.02,1,0
1029,5,2013,2,555659.97,1,0
1030,5,2014,2,561679.99,1,0
1031,5,2015,2,558700.01,1,0
1032,6,1992,2,30320.0,1,0
1033,6,1993,2,32320.0,1,0
1034,6,1994,2,35640.0,1,0
1035,6,1995,2,38970.0,1,0
1036,6,1996,2,44900.0,1,0
1037,6,1997,2,51290.0,1,0
1038,6,1998,2,52010.0,1,0
1039,6,1999,2,54430.0,1,0
1040,6,2000,2,50420.0,1,0
1041,6,2001,2,48430.0,1,0
1042,6,2002,2,49120.0,1,0
1043,6,2003,2,50200.0,1,0
1044,6,2004,2,54970.0,1,0
1045,6,2005,2,55970.0,1,0
1046,6,2006,2,57150.0,1,0
1047,6,2007,2,64570.0,1,0
1048,6,2008,2,67990.0,1,0
1049,6,2009,2,65450.0,1,0
1050,6,2010,2,69750.0,1,0
1051,6,2011,2,76470.0,1,0
1052,6,2012,2,78410.0,1,0
1053,6,2013,2,83000.0,1,0
1054,6,2014,2,76560.0,1,0
1055,6,2015,2,82230.0,1,0
1056,7,1992,2,2418180.0,3,1
1057,7,1993,2,2645410.0,3,1
1058,7,1994,2,2767670.0,3,1
1059,7,1995,2,3088620.0,3,1
1060,7,1996,2,3070510.0,3,1
1061,7,1997,2,3134110.0,3,1
1062,7,1998,2,3236280.0,3,1
1063,7,1999,2,3153660.0,3,1
1064,7,2000,2,3346530.0,3,1
1065,7,2001,2,3529080.0,3,1
1066,7,2002,2,3810060.06,3,1
1067,7,2003,2,4415910.16,3,1
1068,7,2004,2,5124819.82,3,1
1069,7,2005,2,5824629.88,3,1
1070,7,2006,2,6437470.21,3,1
1071,7,2007,2,6993180.18,3,1
1072,7,2008,2,7199600.1,3,1
1073,7,2009,2,7719069.82,3,1
1074,7,2010,2,8474919.92,3,1
1075,7,2011,2,9282549.8,3,1
1076,7,2012,2,9541870.12,3,1
1077,7,2013,2,9984570.31,3,1
1078,7,2014,2,10006669.92,3,1
1079,7,2015,2,9861099.61,3,1
1080,8,1992,2,4150.0,1,2
1081,8,1993,2,4180.0,1,2
1082,8,1994,2,4850.0,1,2
1083,8,1995,2,4810.0,1,2
1084,8,1996,2,4530.0,1,2
1085,8,1997,2,4490.0,1,2
1086,8,1998,2,5020.0,1,2
1087,8,1999,2,5030.0,1,2
1088,8,2000,2,4950.0,1,2
1089,8,2001,2,5420.0,1,2
1090,8,2002,2,5520.0,1,2
1091,8,2003,2,5800.0,1,2
1092,8,2004,2,5940.0,1,2
1093,8,2005,2,6270.0,1,2
1094,8,2006,2,6560.0,1,2
1095,8,2007,2,7600.0,1,2
1096,8,2008,2,7520.0,1,2
1097,8,2009,2,7200.0,1,2
1098,8,2010,2,7110.0,1,2
1099,8,2011,2,7430.0,1,2
1100,8,2012,2,7450.0,1,2
1101,8,2013,2,7780.0,1,2
1102,8,2014,2,7830.0,1,2
1103,8,2015,2,7540.0,1,2
1104,9,1992,2,892820.0,2,0
1105,9,1993,2,887060.0,2,0
1106,9,1994,2,875900.0,2,0
1107,9,1995,2,874660.0,2,0
1108,9,1996,2,904340.0,2,0
1109,9,1997,2,872650.0,2,0
1110,9,1998,2,865250.0,2,0
1111,9,1999,2,833590.0,2,0
1112,9,2000,2,830280.0,2,0
1113,9,2001,2,847680.0,2,0
1114,9,2002,2,833380.0,2,0
1115,9,2003,2,836789.98,2,0
1116,9,2004,2,821070.01,2,0
1117,9,2005,2,802380.0,2,0
1118,9,2006,2,814409.97,2,0
1119,9,2007,2,783799.99,2,0
1120,9,2008,2,789690.0,2,0
1121,9,2009,2,734810.0,2,0
1122,9,2010,2,773070.01,2,0
1123,9,2011,2,746479.98,2,0
1124,9,2012,2,760130.0,2,0
1125,9,2013,2,776150.02,2,0
1126,9,2014,2,736010.01,2,0
1127,9,2015,2,742310.0,2,0
1128,10,1992,2,90900.0,4,1
1129,10,1993,2,92660.0,4,1
1130,10,1994,2,87900.0,4,1
1131,10,1995,2,93720.0,4,1
1132,10,1996,2,98940.0,4,1
1133,10,1997,2,106060.0,4,1
1134,10,1998,2,110980.0,4,1
1135,10,1999,2,116540.0,4,1
1136,10,2000,2,114610.0,4,1
1137,10,2001,2,126700.0,4,1
1138,10,2002,2,129440.0,4,1
1139,10,2003,2,133020.0,4,1
1140,10,2004,2,144500.0,4,1
1141,10,2005,2,162220.0,4,1
1142,10,2006,2,170750.0,4,1
1143,10,2007,2,183399.99,4,1
1144,10,2008,2,189940.0,4,1
1145,10,2009,2,197660.0,4,1
1146,10,2010,2,200310.0,4,1
1147,10,2011,2,205770.0,4,1
1148,10,2012,2,215000.0,4,1
1149,10,2013,2,213860.0,4,1
1150,10,2014,2,219120.0,4,1
1151,10,2015,2,226280.0,4,1
1152,11,1992,2,232370.0,2,0
1153,11,1993,2,218080.0,2,0
1154,11,1994,2,228450.0,2,0
1155,11,1995,2,240570.0,2,0
1156,11,1996,2,230110.0,2,0
1157,11,1997,2,248600.0,2,0
1158,11,1998,2,256220.0,2,0
1159,11,1999,2,278300.0,2,0
1160,11,2000,2,293310.0,2,0
1161,11,2001,2,294790.0,2,0
1162,11,2002,2,312750.0,2,0
1163,11,2003,2,318660.0,2,0
1164,11,2004,2,335560.0,2,0
1165,11,2005,2,350500.0,2,0
1166,11,2006,2,341780.0,2,0
1167,11,2007,2,354679.99,2,0
1168,11,2008,2,324269.99,2,0
1169,11,2009,2,287489.99,2,0
1170,11,2010,2,273250.0,2,0
1171,11,2011,2,274399.99,2,0
1172,11,2012,2,269269.99,2,0
1173,11,2013,2,242810.0,2,0
1174,11,2014,2,240960.01,2,0
1175,11,2015,2,256280.0,2,0
1176,12,1992,2,368590.0,2,0
1177,12,1993,2,349420.0,2,0
1178,12,1994,2,344400.0,2,0
1179,12,1995,2,352240.0,2,0
1180,12,1996,2,367900.0,2,0
1181,12,1997,2,359070.0,2,0
1182,12,1998,2,381110.0,2,0
1183,12,1999,2,374900.0,2,0
1184,12,2000,2,373120.0,2,0
1185,12,2001,2,376730.0,2,0
1186,12,2002,2,371019.99,2,0
1187,12,2003,2,376709.99,2,0
1188,12,2004,2,377790.01,2,0
1189,12,2005,2,380660.0,2,0
1190,12,2006,2,371549.99,2,0
1191,12,2007,2,362829.99,2,0
1192,12,2008,2,357989.99,2,0
1193,12,2009,2,343730.01,2,0
1194,12,2010,2,347780.0,2,0
1195,12,2011,2,335140.01,2,0
1196,12,2012,2,338420.01,2,0
1197,12,2013,2,338560.0,2,0
1198,12,2014,2,306100.01,2,0
1199,12,2015,2,311299.99,2,0
1200,13,1992,2,557890.0,2,0
1201,13,1993,2,541380.0,2,0
1202,13,1994,2,535180.0,2,0
1203,13,1995,2,526810.0,2,0
1204,13,1996,2,545480.0,2,0
1205,13,1997,2,524190.0,2,0
1206,13,1998,2,526000.0,2,0
1207,13,1999,2,522750.0,2,0
1208,13,2000,2,530890.0,2,0
1209,13,2001,2,545260.0,2,0
1210,13,2002,2,530789.98,2,0
1211,13,2003,2,543039.98,2,0
1212,13,2004,2,543080.02,2,0
1213,13,2005,2,540919.98,2,0
1214,13,2006,2,542060.0,2,0
1215,13,2007,2,530500.0,2,0
1216,13,2008,2,515340.03,2,0
1217,13,2009,2,466489.99,2,0
1218,13,2010,2,482440.0,2,0
1219,13,2011,2,445590.0,2,0
1220,13,2012,2,467780.0,2,0
1221,13,2013,2,453760.01,2,0
1222,13,2014,2,415600.01,2,0
1223,13,2015,2,401079.99,2,0
1224,14,1992,2,78180.0,2,0
1225,14,1993,2,78090.0,2,0
1226,14,1994,2,79730.0,2,0
1227,14,1995,2,82830.0,2,0
1228,14,1996,2,82750.0,2,0
1229,14,1997,2,83760.0,2,0
1230,14,1998,2,87130.0,2,0
1231,14,1999,2,87400.0,2,0
1232,14,2000,2,94460.0,2,0
1233,14,2001,2,96610.0,2,0
1234,14,2002,2,96600.0,2,0
1235,14,2003,2,100220.0,2,0
1236,14,2004,2,99840.0,2,0
1237,14,2005,2,101950.0,2,0
1238,14,2006,2,100700.0,2,0
1239,14,2007,2,104310.0,2,0
1240,14,2008,2,100410.0,2,0
1241,14,2009,2,94740.0,2,0
1242,14,2010,2,87580.0,2,0
1243,14,2011,2,84550.0,2,0
1244,14,2012,2,80090.0,2,0
1245,14,2013,2,72480.0,2,0
1246,14,2014,2,69550.0,2,0
1247,14,2015,2,68010.0,2,0
1248,15,1992,2,171510.0,3,1
1249,15,1993,2,185090.0,3,1
1250,15,1994,2,199180.0,3,1
1251,15,1995,2,223680.0,3,1
1252,15,1996,2,236720.0,3,1
1253,15,1997,2,261160.0,3,1
1254,15,1998,2,262700.0,3,1
1255,15,1999,2,279480.0,3,1
1256,15,2000,2,280650.0,3,1
1257,15,2001,2,302060.0,3,1
1258,15,2002,2,305640.01,3,1
1259,15,2003,2,333890.01,3,1
1260,15,2004,2,341239.99,3,1
1261,15,2005,2,342149.99,3,1
1262,15,2006,2,364470.0,3,1
1263,15,2007,2,379959.99,3,1
1264,15,2008,2,376140.01,3,1
1265,15,2009,2,391079.99,3,1
1266,15,2010,2,415519.99,3,1
1267,15,2011,2,475310.0,3,1
1268,15,2012,2,481510.01,3,1
1269,15,2013,2,447940.0,3,1
1270,15,2014,2,483910.0,3,1
1271,15,2015,2,488549.99,3,1
1272,16,1992,2,626290.0,3,1
1273,16,1993,2,651350.0,3,1
1274,16,1994,2,685900.0,3,1
1275,16,1995,2,737860.0,3,1
1276,16,1996,2,774070.0,3,1
1277,16,1997,2,819270.0,3,1
1278,16,1998,2,836270.0,3,1
1279,16,1999,2,901330.0,3,1
1280,16,2000,2,937860.0,3,1
1281,16,2001,2,953540.0,3,1
1282,16,2002,2,985450.01,3,1
1283,16,2003,2,1011770.02,3,1
1284,16,2004,2,1085670.04,3,1
1285,16,2005,2,1136469.97,3,1
1286,16,2006,2,1215209.96,3,1
1287,16,2007,2,1336739.99,3,1
1288,16,2008,2,1424380.0,3,1
1289,16,2009,2,1564880.0,3,1
1290,16,2010,2,1659979.98,3,1
1291,16,2011,2,1756739.99,3,1
1292,16,2012,2,1909439.94,3,1
1293,16,2013,2,1972430.05,3,1
1294,16,2014,2,2147110.11,3,1
1295,16,2015,2,2158020.02,3,1
1296,17,1992,2,36860.0,3,0
1297,17,1993,2,40500.0,3,0
1298,17,1994,2,43360.0,3,0
1299,17,1995,2,46780.0,3,0
1300,17,1996,2,48730.0,3,0
1301,17,1997,2,50970.0,3,0
1302,17,1998,2,51500.0,3,0
1303,17,1999,2,52980.0,3,0
1304,17,2000,2,57000.0,3,0
1305,17,2001,2,57950.0,3,0
1306,17,2002,2,61080.0,3,0
1307,17,2003,2,62930.0,3,0
1308,17,2004,2,63160.0,3,0
1309,17,2005,2,61010.0,3,0
1310,17,2006,2,64330.0,3,0
1311,17,2007,2,66600.0,3,0
1312,17,2008,2,66710.0,3,0
1313,17,2009,2,65730.0,3,0
1314,17,2010,2,70520.0,3,0
1315,17,2011,2,69820.0,3,0
1316,17,2012,2,76060.0,3,0
1317,17,2013,2,67000.0,3,0
1318,17,2014,2,64720.0,3,0
1319,17,2015,2,66140.0,3,0
1320,18,1992,2,402270.0,2,0
1321,18,1993,2,396930.0,2,0
1322,18,1994,2,392290.0,2,0
1323,18,1995,2,416420.0,2,0
1324,18,1996,2,412150.0,2,0
1325,18,1997,2,415520.0,2,0
1326,18,1998,2,426370.0,2,0
1327,18,1999,2,433010.0,2,0
1328,18,2000,2,436300.0,2,0
1329,18,2001,2,436570.0,2,0
1330,18,2002,2,443470.0,2,0
1331,18,2003,2,462200.01,2,0
1332,18,2004,2,472399.99,2,0
1333,18,2005,2,473829.99,2,0
1334,18,2006,2,466649.99,2,0
1335,18,2007,2,459370.0,2,0
1336,18,2008,2,444980.01,2,0
1337,18,2009,2,397060.0,2,0
1338,18,2010,2,405269.99,2,0
1339,18,2011,2,396690.0,2,0
1340,18,2012,2,376750.0,2,0
1341,18,2013,2,346459.99,2,0
1342,18,2014,2,327500.0,2,0
1343,18,2015,2,337859.99,2,0
1344,19,1992,2,1115060.0,3,0
1345,19,1993,2,1107610.0,3,0
1346,19,1994,2,1160780.0,3,0
1347,19,1995,2,1171010.0,3,0
1348,19,1996,2,1184670.0,3,0
1349,19,1997,2,1172630.0,3,0
1350,19,1998,2,1130310.0,3,0
1351,19,1999,2,1165320.0,3,0
1352,19,2000,2,1182610.0,3,0
1353,19,2001,2,1170380.0,3,0
1354,19,2002,2,1206599.98,3,0
1355,19,2003,2,1214949.95,3,0
1356,19,2004,2,1209849.98,3,0
1357,19,2005,2,1212819.95,3,0
1358,19,2006,2,1189520.02,3,0
1359,19,2007,2,1225069.95,3,0
1360,19,2008,2,1158219.97,3,0
1361,19,2009,2,1100979.98,3,0
1362,19,2010,2,1156479.98,3,0
1363,19,2011,2,1213520.02,3,0
1364,19,2012,2,1253609.99,3,0
1365,19,2013,2,1262780.03,3,0
1366,19,2014,2,1217120.0,3,0
1367,19,2015,2,1179439.94,3,0
1368,20,1992,2,297050.0,3,0
1369,20,1993,2,327600.0,3,0
1370,20,1994,2,354280.0,3,0
1371,20,1995,2,385410.0,3,0
1372,20,1996,2,409990.0,3,0
1373,20,1997,2,431640.0,3,0
1374,20,1998,2,366570.0,3,0
1375,20,1999,2,401880.0,3,0
1376,20,2000,2,456660.0,3,0
1377,20,2001,2,471530.0,3,0
1378,20,2002,2,463000.0,3,0
1379,20,2003,2,465700.01,3,0
1380,20,2004,2,485910.0,3,0
1381,20,2005,2,481000.0,3,0
1382,20,2006,2,487850.01,3,0
1383,20,2007,2,503690.0,3,0
1384,20,2008,2,514919.98,3,0
1385,20,2009,2,526640.01,3,0
1386,20,2010,2,575219.97,3,0
1387,20,2011,2,598479.98,3,0
1388,20,2012,2,600320.01,3,0
1389,20,2013,2,599599.98,3,0
1390,20,2014,2,588090.03,3,0
1391,20,2015,2,607830.02,3,0
1392,21,1992,2,26340.0,4,2
1393,21,1993,2,30580.0,4,2
1394,21,1994,2,38640.0,4,2
1395,21,1995,2,43480.0,4,2
1396,21,1996,2,45430.0,4,2
1397,21,1997,2,42200.0,4,2
1398,21,1998,2,41900.0,4,2
1399,21,1999,2,43220.0,4,2
1400,21,2000,2,44720.0,4,2
1401,21,2001,2,44450.0,4,2
1402,21,2002,2,45590.0,4,2
1403,21,2003,2,48920.0,4,2
1404,21,2004,2,48460.0,4,2
1405,21,2005,2,52990.0,4,2
1406,21,2006,2,52920.0,4,2
1407,21,2007,2,49390.0,4,2
1408,21,2008,2,53270.0,4,2
1409,21,2009,2,56400.0,4,2
1410,21,2010,2,59550.0,4,2
1411,21,2011,2,41950.0,4,2
1412,21,2012,2,57630.0,4,2
1413,21,2013,2,58610.0,4,2
1414,21,2014,2,58000.0,4,2
1415,21,2015,2,51330.0,4,2
1416,22,1992,2,24880.0,4,1
1417,22,1993,2,25580.0,4,1
1418,22,1994,2,27710.0,4,1
1419,22,1995,2,28790.0,4,1
1420,22,1996,2,28480.0,4,1
1421,22,1997,2,29900.0,4,1
1422,22,1998,2,30630.0,4,1
1423,22,1999,2,32200.0,4,1
1424,22,2000,2,32880.0,4,1
1425,22,2001,2,36270.0,4,1
1426,22,2002,2,37470.0,4,1
1427,22,2003,2,37250.0,4,1
1428,22,2004,2,40990.0,4,1
1429,22,2005,2,43580.0,4,1
1430,22,2006,2,45000.0,4,1
1431,22,2007,2,46350.0,4,1
1432,22,2008,2,48630.0,4,1
1433,22,2009,2,48750.0,4,1
1434,22,2010,2,51760.0,4,1
1435,22,2011,2,55940.0,4,1
1436,22,2012,2,58080.0,4,1
1437,22,2013,2,57590.0,4,1
1438,22,2014,2,58690.0,4,1
1439,22,2015,2,60410.0,4,1
1440,23,1992,2,291680.0,1,2
1441,23,1993,2,300670.0,1,2
1442,23,1994,2,326500.0,1,2
1443,23,1995,2,306840.0,1,2
1444,23,1996,2,322700.0,1,2
1445,23,1997,2,342480.0,1,2
1446,23,1998,2,365140.0,1,2
1447,23,1999,2,355180.0,1,2
1448,23,2000,2,379180.0,1,2
1449,23,2001,2,378830.0,1,2
1450,23,2002,2,386000.0,1,2
1451,23,2003,2,404690.0,1,2
1452,23,2004,2,414100.01,1,2
1453,23,2005,2,432190.0,1,2
1454,23,2006,2,448299.99,1,2
1455,23,2007,2,457120.0,1,2
1456,23,2008,2,459549.99,1,2
1457,23,2009,2,448370.0,1,2
1458,23,2010,2,462870.0,1,2
1459,23,2011,2,478399.99,1,2
1460,23,2012,2,486450.01,1,2
1461,23,2013,2,475739.99,1,2
1462,23,2014,2,462239.99,1,2
1463,23,2015,2,471630.0,1,2
1464,24,1992,2,67170.0,3,1
1465,24,1993,2,73040.0,3,1
1466,24,1994,2,79740.0,3,1
1467,24,1995,2,86310.0,3,1
1468,24,1996,2,98640.0,3,1
1469,24,1997,2,106020.0,3,1
1470,24,1998,2,105690.0,3,1
1471,24,1999,2,114450.0,3,1
1472,24,2000,2,124360.0,3,1
1473,24,2001,2,129460.0,3,1
1474,24,2002,2,136380.0,3,1
1475,24,2003,2,144490.01,3,1
1476,24,2004,2,158270.0,3,1
1477,24,2005,2,167420.0,3,1
1478,24,2006,2,174100.01,3,1
1479,24,2007,2,189940.0,3,1
1480,24,2008,2,202910.0,3,1
1481,24,2009,2,181929.99,3,1
1482,24,2010,2,200220.0,3,1
1483,24,2011,2,202740.01,3,1
1484,24,2012,2,205810.0,3,1
1485,24,2013,2,223660.0,3,1
1486,24,2014,2,236649.99,3,1
1487,24,2015,2,236539.99,3,1
1488,25,1992,2,91810.0,4,1
1489,25,1993,2,86240.0,4,1
1490,25,1994,2,78330.0,4,1
1491,25,1995,2,86170.0,4,1
1492,25,1996,2,100230.0,4,1
1493,25,1997,2,98650.0,4,1
1494,25,1998,2,88700.0,4,1
1495,25,1999,2,87020.0,4,1
1496,25,2000,2,97220.0,4,1
1497,25,2001,2,101950.0,4,1
1498,25,2002,2,92240.0,4,1
1499,25,2003,2,101000.0,4,1
1500,25,2004,2,98730.0,4,1
1501,25,2005,2,98720.0,4,1
1502,25,2006,2,88770.0,4,1
1503,25,2007,2,81120.0,4,1
1504,25,2008,2,86930.0,4,1
1505,25,2009,2,76950.0,4,1
1506,25,2010,2,90060.0,4,1
1507,25,2011,2,95000.0,4,1
1508,25,2012,2,95340.0,4,1
1509,25,2013,2,108130.0,4,1
1510,25,2014,2,114830.0,4,1
1511,25,2015,2,107760.0,4,1
1512,26,1992,2,30200.0,2,0
1513,26,1993,2,32430.0,2,0
1514,26,1994,2,34410.0,2,0
1515,26,1995,2,34390.0,2,0
1516,26,1996,2,34600.0,2,0
1517,26,1997,2,36540.0,2,0
1518,26,1998,2,37890.0,2,0
1519,26,1999,2,39700.0,2,0
1520,26,2000,2,34290.0,2,0
1521,26,2001,2,34720.0,2,0
1522,26,2002,2,34370.0,2,0
1523,26,2003,2,37170.0,2,0
1524,26,2004,2,37340.0,2,0
1525,26,2005,2,36350.0,2,0
1526,26,2006,2,37200.0,2,0
1527,26,2007,2,37750.0,2,0
1528,26,2008,2,36870.0,2,0
1529,26,2009,2,37430.0,2,0
1530,26,2010,2,41410.0,2,0
1531,26,2011,2,39600.0,2,0
1532,26,2012,2,38490.0,2,0
1533,26,2013,2,39500.0,2,0
1534,26,2014,2,39110.0,2,0
1535,26,2015,2,39490.0,2,0
1536,27,1992,2,3640.0,1,0
1537,27,1993,2,3800.0,1,0
1538,27,1994,2,4040.0,1,0
1539,27,1995,2,4360.0,1,0
1540,27,1996,2,4410.0,1,0
1541,27,1997,2,4640.0,1,0
1542,27,1998,2,5720.0,1,0
1543,27,1999,2,5010.0,1,0
1544,27,2000,2,5280.0,1,0
1545,27,2001,2,6220.0,1,0
1546,27,2002,2,5410.0,1,0
1547,27,2003,2,5530.0,1,0
1548,27,2004,2,5610.0,1,0
1549,27,2005,2,7120.0,1,0
1550,27,2006,2,7490.0,1,0
1551,27,2007,2,7480.0,1,0
1552,27,2008,2,7300.0,1,0
1553,27,2009,2,8700.0,1,0
1554,27,2010,2,9190.0,1,0
1555,27,2011,2,9990.0,1,0
1556,27,2012,2,10460.0,1,0
1557,27,2013,2,10250.0,1,0
1558,27,2014,2,10760.0,1,0
1559,27,2015,2,10700.0,1,0
1560,28,1992,2,21030.0,1,2
1561,28,1993,2,21800.0,1,2
1562,28,1994,2,22540.0,1,2
1563,28,1995,2,25650.0,1,2
